# timestamp tx ty tz qx qy qz qw
1403636664.863555669785 -4.431702853649 7.011009152695 -0.959231572562 0.775270798510 -0.238868449755 0.197438873003 0.550377092652
1403636664.913555622101 -4.447543958248 7.054687837040 -0.961456620710 0.775780711747 -0.238097624788 0.195048197786 0.550844813801
1403636664.963555574417 -4.470522574353 7.088110798545 -0.964325347894 0.777967520472 -0.237615189939 0.193559590171 0.548489055182
1403636665.013555526733 -4.493806208981 7.121961808128 -0.965170857233 0.780237353084 -0.238364682274 0.190245583203 0.546093919733
1403636665.063555717468 -4.499795953872 7.156674600919 -0.970007739471 0.783384082813 -0.239150702967 0.188106909646 0.541970580945
1403636665.113555431366 -4.530822532989 7.194346459250 -0.966559004811 0.785738696835 -0.239739687398 0.185894316643 0.539057404756
1403636665.163555622101 -4.554203517882 7.227159355376 -0.961549075537 0.787567503064 -0.239975531687 0.184549844832 0.536740651601
1403636665.213555574417 -4.577539735778 7.260580728658 -0.957411059793 0.787492273766 -0.242367922046 0.180095075759 0.537289003060
1403636665.263555765152 -4.607782675165 7.284726313581 -0.951412221032 0.784236682249 -0.245552901862 0.176060963223 0.541921706366
1403636665.313555479050 -4.629595008185 7.318274429914 -0.943810723909 0.781436994958 -0.246552181154 0.173945206360 0.546178826085
1403636665.363555669785 -4.650114552779 7.353397763519 -0.936058901237 0.780130020867 -0.246632577387 0.173273642992 0.548220545910
1403636665.413555622101 -4.667960429009 7.390736605986 -0.927558165474 0.779941165862 -0.245271207605 0.175478471515 0.548398685765
1403636665.463555574417 -4.687577399054 7.422503399519 -0.922186686553 0.781205078309 -0.242742918292 0.179700698642 0.546353512070
1403636665.513555526733 -4.707447851208 7.453065041782 -0.917290466507 0.782852333387 -0.239886001764 0.185007014211 0.543478918599
1403636665.563555717468 -4.727611230717 7.483363662411 -0.911120950750 0.783788774598 -0.236993678425 0.190224207733 0.541593855202
1403636665.613555431366 -4.748460543695 7.515109090921 -0.905042874005 0.785467136648 -0.235161475485 0.193786974385 0.538690139368
1403636665.663555622101 -4.770040947971 7.545789785526 -0.897873831158 0.785712637804 -0.234633114103 0.196166905499 0.537700193182
1403636665.713555574417 -4.791436637538 7.579031983870 -0.891286183411 0.784961764577 -0.234122572389 0.198509865007 0.538159346983
1403636665.763555765152 -4.813852922890 7.611188332755 -0.883544619851 0.783103996562 -0.233646264328 0.200739309508 0.540241874860
1403636665.813555479050 -4.840648180184 7.641086962944 -0.877892397973 0.780991371294 -0.234634469118 0.200778389068 0.542850976188
1403636665.863555669785 -4.865535556961 7.674023078450 -0.869001716179 0.777436701112 -0.239097705798 0.195734260472 0.547825302559
1403636665.913555622101 -4.889268050665 7.708907265523 -0.859523173194 0.774889467832 -0.244303944094 0.189439758065 0.551338801108
1403636665.963555574417 -4.909648808973 7.747001907348 -0.847958399082 0.773006798889 -0.249359637319 0.183568924213 0.553699115233
1403636666.013555526733 -4.930269596926 7.783716847713 -0.838630067191 0.772308493726 -0.253223255655 0.179189740953 0.554354227954
1403636666.063555717468 -4.954341820150 7.815258018002 -0.833926985362 0.771872168456 -0.255101366832 0.177074676930 0.554780323186
1403636666.113555431366 -4.977750738076 7.845245528543 -0.830453882438 0.771663135040 -0.254318933741 0.178787228892 0.554881079824
1403636666.163555622101 -5.000357383628 7.874727796275 -0.829239041780 0.771658935973 -0.251989630738 0.182985847244 0.554580825707
1403636666.213555574417 -5.025174939686 7.903916644665 -0.828247965466 0.771217712523 -0.250388126794 0.184981634432 0.555257436487
1403636666.263555765152 -5.048002780423 7.932426229282 -0.829306162218 0.770950529981 -0.250033954310 0.185352493943 0.555664246649
1403636666.313555479050 -5.088589697799 7.970080675420 -0.821241990324 0.769099739880 -0.252156932329 0.185190322525 0.557321286188
1403636666.363555669785 -5.120926254466 7.995309178687 -0.824275545317 0.767972640856 -0.252809112345 0.182994309824 0.559301938297
1403636666.413555622101 -5.144640282845 8.019581821529 -0.826909995299 0.768136857223 -0.254768088275 0.179702169117 0.559254968853
1403636666.463555574417 -5.176092924679 8.036511278556 -0.824797265942 0.768686291455 -0.255355967053 0.176796679425 0.559157982652
1403636666.513555526733 -5.199405523723 8.057731767783 -0.824852531964 0.769795872940 -0.255406616939 0.175255832881 0.558092435954
1403636666.563555717468 -5.227527775528 8.071312327922 -0.822868338486 0.771633740630 -0.253868855328 0.176198128190 0.555955208842
1403636666.613555431366 -5.251153890504 8.088713870134 -0.818413612167 0.774594012412 -0.251965356394 0.177170534168 0.552384084614
1403636666.663555622101 -5.274358754935 8.105400763310 -0.812613934772 0.777411036926 -0.249090508657 0.179914071639 0.548832328666
1403636666.713555574417 -5.298872929599 8.122874571234 -0.805657316136 0.781006278286 -0.247063784399 0.181249286086 0.544185056768
1403636666.763555765152 -5.307487961618 8.145075609931 -0.787871193054 0.784458606730 -0.246264274154 0.181499584224 0.539477990773
1403636666.813555479050 -5.330952425228 8.162827001495 -0.778801830097 0.786928525470 -0.246521547071 0.179807372039 0.536320735747
1403636666.863555669785 -5.353289802358 8.180305893545 -0.770735431745 0.789678771094 -0.248816433042 0.175404207628 0.532664232963
1403636666.913555622101 -5.375258187050 8.199030945297 -0.764403047566 0.791794078811 -0.254739757135 0.165997481286 0.529730713761
1403636666.963555574417 -5.395938716925 8.217367642177 -0.758575983835 0.793057373376 -0.260273133612 0.157421819222 0.527765354383
1403636667.013555526733 -5.415324577966 8.237435740458 -0.754880530230 0.792710246208 -0.262673729681 0.153694619674 0.528195930670
1403636667.063555717468 -5.431903257143 8.257292646206 -0.752872039832 0.791592843521 -0.262637364132 0.153373063913 0.529980271628
1403636667.113555431366 -5.447397831723 8.277942842122 -0.752202902098 0.788347392585 -0.258220873936 0.159561288116 0.535136024019
1403636667.163555622101 -5.459381638757 8.298191087062 -0.750996764290 0.784652687047 -0.251618146885 0.168216595848 0.541028322503
1403636667.213555574417 -5.469607782199 8.318466473587 -0.751929672646 0.781524865439 -0.246283953594 0.175114201809 0.545800435349
1403636667.263555765152 -5.480944614460 8.338137241843 -0.753413333104 0.779303810932 -0.240682691975 0.182411433682 0.549075114090
1403636667.313555479050 -5.489966376673 8.357971077826 -0.757193161097 0.778265701201 -0.236679251311 0.186806602665 0.550807337945
1403636667.363555669785 -5.504324879310 8.377988966241 -0.763657850886 0.777460134875 -0.234789933213 0.188685027606 0.552111751640
1403636667.413555622101 -5.516083157876 8.401895287838 -0.766163441203 0.778168396011 -0.234165212104 0.189532605629 0.551088007757
1403636667.463555574417 -5.516303747264 8.434755106769 -0.792668824176 0.780445097242 -0.234290733315 0.188746240651 0.548076782133
1403636667.513555526733 -5.546279519627 8.447148922818 -0.804983603385 0.782545869325 -0.234903748885 0.187383242361 0.545279480307
1403636667.563555717468 -5.556261744223 8.461737878945 -0.811603963361 0.785377918641 -0.237699261608 0.183076182231 0.541445932151
1403636667.613555431366 -5.572691456668 8.481472434020 -0.816662193652 0.787668831068 -0.241270732110 0.177937522286 0.538242031575
1403636667.663555622101 -5.587719807940 8.500799994684 -0.819447922225 0.789274350806 -0.244095704902 0.173471184510 0.536069989976
1403636667.713555574417 -5.602887868529 8.520549299044 -0.820123006060 0.789473870527 -0.246459198216 0.169991662216 0.535809393485
1403636667.763555765152 -5.616653188940 8.540185635734 -0.818676446861 0.788979318964 -0.247480467884 0.168566027009 0.536517051735
1403636667.813555479050 -5.630038310861 8.561934103091 -0.815888392312 0.788214229094 -0.248122774360 0.168178485690 0.537465733651
1403636667.863555669785 -5.642619217021 8.581830537460 -0.813072511942 0.787642637378 -0.248991520075 0.167741466854 0.538038194753
1403636667.913555622101 -5.656546564848 8.602380570536 -0.811005961623 0.787082228368 -0.249960410606 0.167168325268 0.538587142386
1403636667.963555574417 -5.678988719172 8.625533120427 -0.811952810236 0.787775022942 -0.249894901570 0.167887080017 0.537379735160
1403636668.013555526733 -5.694631852659 8.646339206261 -0.806894864826 0.786984010773 -0.250426858108 0.168549294905 0.538083349225
1403636668.063555717468 -5.704866023612 8.666406557399 -0.809035850264 0.786883382705 -0.249376715302 0.171685037487 0.537726737098
1403636668.113555431366 -5.714026148985 8.688200982506 -0.813353968819 0.786812833145 -0.248376799616 0.174825135594 0.537280841809
1403636668.163555622101 -5.722980792255 8.708957129476 -0.818910916608 0.787009795261 -0.247424806554 0.178279451513 0.536295612917
1403636668.213555574417 -5.731589267932 8.732082767844 -0.825900981869 0.788078451454 -0.247156337627 0.180745534391 0.534019803867
1403636668.263555765152 -5.739741868941 8.753831178367 -0.834002800628 0.788759015513 -0.246790129110 0.183515022451 0.532236868466
1403636668.313555479050 -5.743140756733 8.782709418555 -0.848746260688 0.789160558102 -0.247329814380 0.186005011829 0.530523997600
1403636668.363555669785 -5.761636889646 8.811427358619 -0.850858757714 0.788585586626 -0.248088696767 0.187675615491 0.530436268040
1403636668.413555622101 -5.770045024559 8.835045899539 -0.862053474353 0.787687359567 -0.248733851265 0.189138868539 0.530948757623
1403636668.463555574417 -5.784722422918 8.885837996298 -0.873537360154 0.786493527299 -0.248966148748 0.191037956949 0.531928836688
1403636668.513555526733 -5.791510163255 8.912049388767 -0.885519588505 0.785797738075 -0.249614773305 0.192236659000 0.532221238509
1403636668.563555717468 -5.791152893549 8.922278569860 -0.911658226799 0.784664483227 -0.250354118167 0.192488299532 0.533453577008
1403636668.613555431366 -5.793389398227 8.948989674083 -0.922519263047 0.784400034811 -0.250902114038 0.193278754146 0.533299200970
1403636668.663555622101 -5.797848683839 8.972361740822 -0.939347375263 0.784071200315 -0.251403414451 0.194744409443 0.533013406050
1403636668.713555574417 -5.806353483956 8.996439088781 -0.956067743991 0.783887717483 -0.249619652744 0.198607449968 0.532696119904
1403636668.763555765152 -5.815135017414 9.022571794479 -0.967913282620 0.783261285745 -0.246711933185 0.203975466441 0.532943701873
1403636668.813555479050 -5.825307540744 9.049624042154 -0.979482250321 0.781941979060 -0.244135517816 0.209005913822 0.534117139130
1403636668.863555669785 -5.833766485885 9.077077430312 -0.989022938765 0.781258043408 -0.240149010979 0.214496362826 0.534748195387
1403636668.913555622101 -5.845710718733 9.105891517800 -0.996879077429 0.779490022931 -0.237105774129 0.219398601210 0.536693962900
1403636668.963555574417 -5.859780442375 9.135348227737 -1.002301880296 0.777460121214 -0.238052447551 0.218276405827 0.539668604605
1403636669.013555526733 -5.874298659946 9.166778938223 -1.003809758324 0.775473176729 -0.241079433663 0.214257498288 0.542785209144
1403636669.063555717468 -5.883901725346 9.209834796335 -1.005250530491 0.772650541865 -0.245300816763 0.211870848608 0.545847408129
1403636669.113555431366 -5.903616773812 9.239673693762 -1.005295851418 0.770786588631 -0.248317411940 0.208436371974 0.548434842576
1403636669.163555622101 -5.925124700332 9.272690370801 -1.006493852568 0.769857361822 -0.250299124063 0.206798876188 0.549458111005
1403636669.213555574417 -5.945260655362 9.301213404781 -1.006902973614 0.768950803403 -0.251286592240 0.205826894573 0.550640536081
1403636669.263555765152 -5.974373335749 9.358520821977 -1.011975685034 0.768521907554 -0.251976215344 0.206200877925 0.550784224950
1403636669.313555479050 -6.002841967565 9.399154260987 -1.018352697955 0.768641495763 -0.252058372048 0.207244813130 0.550187618457
1403636669.363555669785 -6.029376175862 9.427179027678 -1.027527089494 0.769352833840 -0.252419288251 0.206570394084 0.549280795468
1403636669.413555622101 -6.052322784324 9.456190908078 -1.034927570508 0.768482577990 -0.252440039506 0.206732031720 0.550427489176
1403636669.463555574417 -6.077564702367 9.484385344528 -1.043513191239 0.766804699954 -0.252533559392 0.206551575271 0.552787301104
1403636669.513555526733 -6.103978434223 9.512348942063 -1.052222289422 0.765416569620 -0.251584091316 0.207108114478 0.554931661437
1403636669.563555717468 -6.125817946657 9.539948774406 -1.063955439246 0.763327930201 -0.250663444525 0.207926231223 0.557911275136
1403636669.613555431366 -6.162115134680 9.562811567651 -1.072195260181 0.760690369443 -0.248023760089 0.209333258505 0.562151192431
1403636669.663555622101 -6.187955811888 9.589533225607 -1.080477893214 0.757844571363 -0.246720414235 0.210027422527 0.566294203256
1403636669.713555574417 -6.232245204473 9.599927610926 -1.082441093191 0.754215359582 -0.244707925103 0.211787868723 0.571334509218
1403636669.763555765152 -6.263188442232 9.623174847574 -1.086646908195 0.752771373834 -0.244781987211 0.210732315842 0.573592999028
1403636669.813555479050 -6.295466648377 9.644326881626 -1.087937542732 0.751398654287 -0.249756098065 0.201952488487 0.576400161527
1403636669.863555669785 -6.330139482848 9.665326666385 -1.087276285461 0.749798270320 -0.257580975630 0.189278079328 0.579334448746
1403636669.913555622101 -6.365515435329 9.681344950669 -1.085088891992 0.750603095742 -0.266020586728 0.175460422401 0.578827850289
1403636669.963555574417 -6.401867229365 9.693891497107 -1.082917168204 0.751447112601 -0.272174548288 0.165968463586 0.577670079996
1403636670.013555526733 -6.437222614496 9.703650370098 -1.080457457539 0.753260934187 -0.276144586087 0.160010957385 0.575098796834
1403636670.063555717468 -6.456509463781 9.715606515209 -1.069517622140 0.754634756652 -0.278928125873 0.154380279245 0.573491250178
1403636670.113555431366 -6.486179622617 9.722296245840 -1.062844595854 0.755981462716 -0.280534880778 0.149281454733 0.572282496648
1403636670.163555622101 -6.514963235980 9.726828308826 -1.054335449880 0.754571717913 -0.280910867196 0.144565133331 0.575162176644
1403636670.213555574417 -6.541937831875 9.728667671942 -1.044832352944 0.751151484552 -0.282292391765 0.136656556700 0.580867832057
1403636670.263555765152 -6.567533508323 9.728271094758 -1.036586751165 0.747783163735 -0.282809883656 0.130012663450 0.586460243396
1403636670.313555479050 -6.589962604466 9.724613716487 -1.030261976625 0.745432137306 -0.283403126551 0.123442103388 0.590572301791
1403636670.363555669785 -6.606990607324 9.721964900755 -1.030899272038 0.745517882099 -0.282998085312 0.117335964869 0.591901548003
1403636670.413555622101 -6.625109274766 9.711027236176 -1.027866026407 0.746810071846 -0.280879997653 0.111379329561 0.592432096070
1403636670.463555574417 -6.639010074558 9.692671706063 -1.024767139292 0.748674587810 -0.278631852967 0.103322149167 0.592600359072
